27612122,474358116
27362816,27362817
27362817,27362816
1413872916,7080377293
7080377293,352705383
352705383,7080377294
7080377294,1413872924
1413872924,1413872942
7080377293,1413872916
352705383,7080377293
7080377294,352705383
1413872924,7080377294
1413872942,1413872924
30696652,30697000
30697000,1413873053
1413873053,1413873052
1413873052,30697001
30697000,30696652
1413873053,30697000
1413873052,1413873053
30697001,1413873052
27362809,1413873000
1413873000,30696669
1413873000,27362809
30696669,1413873000
1413872949,30697011
30697011,1413872913
1413872913,1413872875
1413872875,1413872869
1413872869,529840
30697011,1413872949
1413872913,30697011
1413872875,1413872913
1413872869,1413872875
529840,1413872869
255328773,1413872968
1413872968,997363226
997363226,1413872949
1413872968,255328773
997363226,1413872968
1413872949,997363226
27715990,4674894474
4674894474,30699141
30699141,4674894475
4674894475,6784748046
6784748046,4674894476
4674894476,6784697816
6784697816,4674894477
4674894477,4674894478
4674894478,6784748057
6784748057,7097960832
7097960832,30699142
30699142,697199263
697199263,30699144
4674894474,27715990
30699141,4674894474
4674894475,30699141
6784748046,4674894475
4674894476,6784748046
6784697816,4674894476
4674894477,6784697816
4674894478,4674894477
6784748057,4674894478
7097960832,6784748057
30699142,7097960832
697199263,30699142
30699144,697199263
30692122,6474593691
6474593691,1648564082
1648564082,6474593690
6474593690,30692380
6474593691,30692122
1648564082,6474593691
6474593690,1648564082
30692380,6474593690
6536971323,716129405
716129405,2035680532
2035680532,30652574
30652574,30652576
30652576,1614737738
1614737738,30652577
30652577,2035705334
2035705334,2035705344
2035705344,2035680516
2035680516,2035705351
2035705351,2035680536
2035680536,2035705366
2035705366,2035705371
2035705371,2035680545
2035680545,2035680552
2035680552,2035705380
2035705380,2035680556
2035680556,2035705391
2035705391,2035680565
2035680565,1614737742
1614737742,2035705404
2035705404,1614737758
1614737758,2035705412
2035705412,1614737762
1614737762,1614737769
1614737769,2035705415
2035705415,30652580
30652580,697212414
697212414,30762223
716129405,6536971323
2035680532,716129405
30652574,2035680532
30652576,30652574
1614737738,30652576
30652577,1614737738
2035705334,30652577
2035705344,2035705334
2035680516,2035705344
2035705351,2035680516
2035680536,2035705351
2035705366,2035680536
2035705371,2035705366
2035680545,2035705371
2035680552,2035680545
2035705380,2035680552
2035680556,2035705380
2035705391,2035680556
2035680565,2035705391
1614737742,2035680565
2035705404,1614737742
1614737758,2035705404
2035705412,1614737758
1614737762,2035705412
1614737769,1614737762
2035705415,1614737769
30652580,2035705415
697212414,30652580
30762223,697212414
29748823,849024763
849024763,29748823
27628856,1571989531
1571989531,6299249973
6299249973,5337523353
5337523353,30762247
1571989531,27628856
6299249973,1571989531
5337523353,6299249973
30762247,5337523353
21723316,4843736118
4843736118,410332602
4843736118,21723316
410332602,4843736118
5029465155,255306700
255306700,30770840
30770840,697202416
697202416,30897011
255306700,5029465155
30770840,255306700
697202416,30770840
30897011,697202416
1717859402,1717859406
1717859406,27612118
27612118,255380090
255380090,3905175133
1717859406,1717859402
27612118,1717859406
255380090,27612118
3905175133,255380090
30835555,1275883026
1275883026,30835556
30835556,2109385513
2109385513,30835558
1275883026,30835555
30835556,1275883026
2109385513,30835556
30835558,2109385513
24911619,4927820746
4927820746,658546635
658546635,266003373
266003373,266003347
266003347,6827094255
6827094255,480258701
4927820746,24911619
658546635,4927820746
266003373,658546635
266003347,266003373
6827094255,266003347
480258701,6827094255
30835551,410417851
410417851,30835552
30835552,1610662249
1610662249,266003351
266003351,1610662259
1610662259,8059743018
410417851,30835551
30835552,410417851
1610662249,30835552
266003351,1610662249
1610662259,266003351
8059743018,1610662259
24911631,658546647
658546647,6826954312
6826954312,5551958434
5551958434,266003346
266003346,185843036
658546647,24911631
6826954312,658546647
5551958434,6826954312
266003346,5551958434
185843036,266003346
24911625,8059743017
8059743017,24911629
8059743017,24911625
24911629,8059743017
29566347,3027921060
3027921060,1503425177
1503425177,30922315
3027921060,29566347
1503425177,3027921060
30922315,1503425177
60745906,60745905
60745905,317286547
317286547,30922338
60745905,60745906
317286547,60745905
30922338,317286547
506878,2542029210
2542029210,506878
6606614043,6606614041
6606614041,6606614022
6606614022,6606614023
6606614023,6606614024
6606614024,6606614025
6606614025,6606614026
6606614026,6606614027
6606614041,6606614043
6606614022,6606614041
6606614023,6606614022
6606614024,6606614023
6606614025,6606614024
6606614026,6606614025
6606614027,6606614026
1613712624,530109
530109,529691
530109,1613712624
529691,530109
31272759,31272758
31272758,1428971554
1428971554,194085002
194085002,6970948439
6970948439,6441246366
6441246366,6441246365
6441246365,31237121
31237121,6441246368
31272758,31272759
1428971554,31272758
194085002,1428971554
6970948439,194085002
6441246366,6970948439
6441246365,6441246366
31237121,6441246365
6441246368,31237121
31237122,31237124
31237124,31237125
31237125,31237123
31237124,31237122
31237125,31237124
31237123,31237125
5372071592,5372071591
5372071591,5356557143
5356557143,31237122
31237122,31237123
31237123,7673209912
7673209912,529503
5372071591,5372071592
5356557143,5372071591
31237122,5356557143
31237123,31237122
7673209912,31237123
529503,7673209912
31237136,6246502322
6246502322,697202560
697202560,31272778
6246502322,31237136
697202560,6246502322
31272778,697202560
31237140,31237141
31237141,31237142
31237141,31237140
31237142,31237141
27633890,31237138
31237138,1156152970
1156152970,31237139
31237139,1156244795
1156244795,31237140
31237138,27633890
1156152970,31237138
31237139,1156152970
1156244795,31237139
31237140,1156244795
251202057,265506670
265506670,664166
664166,664168
664168,664169
664169,664170
664170,664171
664171,664172
664172,664173
664173,5196689128
5196689128,664174
265506670,251202057
664166,265506670
664168,664166
664169,664168
664170,664169
664171,664170
664172,664171
664173,664172
5196689128,664173
664174,5196689128
512025809,6128043829
6128043829,4684860133
4684860133,31272763
31272763,6128043830
6128043830,4194626200
4194626200,243321456
243321456,4173197464
4173197464,243321444
243321444,5648251046
5648251046,31272761
6128043829,512025809
4684860133,6128043829
31272763,4684860133
6128043830,31272763
4194626200,6128043830
243321456,4194626200
4173197464,243321456
243321444,4173197464
5648251046,243321444
31272761,5648251046
529691,698103734
698103734,7790712514
7790712514,7790712509
7790712509,4192933254
4192933254,7058283933
7058283933,6115181593
6115181593,6115181594
6115181594,530111
530111,257173683
257173683,265506349
265506349,255970682
255970682,6115543593
6115543593,291771492
291771492,6986375046
6986375046,7432891119
7432891119,1613712627
698103734,529691
7790712514,698103734
7790712509,7790712514
4192933254,7790712509
7058283933,4192933254
6115181593,7058283933
6115181594,6115181593
530111,6115181594
257173683,530111
265506349,257173683
255970682,265506349
6115543593,255970682
291771492,6115543593
6986375046,291771492
7432891119,6986375046
1613712627,7432891119
31273606,5619240063
5619240063,2572601054
2572601054,724673516
724673516,4428948474
4428948474,529493
529493,34470131
34470131,2896559118
2896559118,344532276
344532276,2572601058
5619240063,31273606
2572601054,5619240063
724673516,2572601054
4428948474,724673516
529493,4428948474
34470131,529493
2896559118,34470131
344532276,2896559118
2572601058,344532276
523176,2859245038
2859245038,847758042
2859245038,523176
847758042,2859245038
5149838837,6606586876
6606586876,6606586875
6606586875,5149838832
6606586876,5149838837
6606586875,6606586876
5149838832,6606586875
663126,663139
663139,7673172408
7673172408,663162
663139,663126
7673172408,663139
663162,7673172408
7673172399,7673172394
7673172394,7673172395
7673172395,7673172396
7673172396,7673172397
7673172397,7673172398
7673172398,7074467144
7074467144,306494390
306494390,7074467145
7074467145,352974823
352974823,309888547
309888547,310759076
310759076,663182
663182,2652771030
2652771030,7673172390
7673172390,663190
663190,7673172389
7673172389,1737654171
1737654171,1635761506
1635761506,1635761505
1635761505,7673172392
7673172392,663197
663197,663212
7673172394,7673172399
7673172395,7673172394
7673172396,7673172395
7673172397,7673172396
7673172398,7673172397
7074467144,7673172398
306494390,7074467144
7074467145,306494390
352974823,7074467145
309888547,352974823
310759076,309888547
663182,310759076
2652771030,663182
7673172390,2652771030
663190,7673172390
7673172389,663190
1737654171,7673172389
1635761506,1737654171
1635761505,1635761506
7673172392,1635761505
663197,7673172392
663212,663197
31350710,31350711
31350711,31350712
31350712,6447864249
6447864249,31350709
31350711,31350710
31350712,31350711
6447864249,31350712
31350709,6447864249
31350714,7111997963
7111997963,6247138177
6247138177,31352885
31352885,251436779
251436779,251435211
251435211,7007925898
7007925898,251436782
251436782,7007925894
7007925894,34580639
34580639,2012119534
2012119534,31352888
7111997963,31350714
6247138177,7111997963
31352885,6247138177
251436779,31352885
251435211,251436779
7007925898,251435211
251436782,7007925898
7007925894,251436782
34580639,7007925894
2012119534,34580639
31352888,2012119534
2137895114,5553141743
5553141743,2137895115
2137895115,7112063522
7112063522,139438864
139438864,34580657
34580657,2021519699
2021519699,114167331
5553141743,2137895114
2137895115,5553141743
7112063522,2137895115
139438864,7112063522
34580657,139438864
2021519699,34580657
114167331,2021519699
663126,1461523499
1461523499,34439698
34439698,31350701
1461523499,663126
34439698,1461523499
31350701,34439698
663092,31352260
31352260,663092
31350714,31354370
31354370,6989916463
6989916463,6989916462
6989916462,31354371
31354371,6247141992
6247141992,6247141990
6247141990,6247141993
6247141993,2741970709
2741970709,31354372
31354372,2741970706
2741970706,6247141989
6247141989,6989916454
6989916454,31354373
31354373,6247141988
6247141988,6989916452
6989916452,6989916450
6989916450,31354374
31354374,6989916448
6989916448,7007925907
7007925907,290757275
290757275,251436793
251436793,1759649361
1759649361,31354375
31354375,6247138183
6247138183,31354376
31354376,298789010
298789010,31354377
31354377,6247138182
6247138182,6247138181
6247138181,31354378
31354378,525553864
525553864,251436803
251436803,6247138180
6247138180,6989916438
6989916438,6989916436
6989916436,31352888
31354370,31350714
6989916463,31354370
6989916462,6989916463
31354371,6989916462
6247141992,31354371
6247141990,6247141992
6247141993,6247141990
2741970709,6247141993
31354372,2741970709
2741970706,31354372
6247141989,2741970706
6989916454,6247141989
31354373,6989916454
6247141988,31354373
6989916452,6247141988
6989916450,6989916452
31354374,6989916450
6989916448,31354374
7007925907,6989916448
290757275,7007925907
251436793,290757275
1759649361,251436793
31354375,1759649361
6247138183,31354375
31354376,6247138183
298789010,31354376
31354377,298789010
6247138182,31354377
6247138181,6247138182
31354378,6247138181
525553864,31354378
251436803,525553864
6247138180,251436803
6989916438,6247138180
6989916436,6989916438
31352888,6989916436
529430,2140578365
2140578365,1156245082
1156245082,530144
530144,344512710
344512710,6780779198
6780779198,1615853663
1615853663,1615853665
1615853665,2146238201
2146238201,530145
530145,6863213301
6863213301,597282993
2140578365,529430
1156245082,2140578365
530144,1156245082
344512710,530144
6780779198,344512710
1615853663,6780779198
1615853665,1615853663
2146238201,1615853665
530145,2146238201
6863213301,530145
597282993,6863213301
31237126,239964535
239964535,31237126
31358526,529423
529423,31358526
31390445,5344923281
5344923281,5344923278
5344923278,5344923277
5344923277,659558422
659558422,603388668
603388668,1704626485
1704626485,31390447
5344923281,31390445
5344923278,5344923281
5344923277,5344923278
659558422,5344923277
603388668,659558422
1704626485,603388668
31390447,1704626485
158747012,303836501
303836501,697202568
697202568,287772955
287772955,248743364
248743364,603369978
603369978,603369972
603369972,287772952
287772952,254803946
254803946,321901946
321901946,4118129719
4118129719,254803944
254803944,158746992
158746992,287771131
287771131,1808501240
1808501240,181313083
181313083,427403546
427403546,158746974
158746974,158746972
158746972,254803936
254803936,603355304
603355304,158746966
158746966,158746961
158746961,248719601
248719601,158746958
158746958,7783494835
7783494835,632036503
632036503,254803941
254803941,864550138
864550138,198274758
303836501,158747012
697202568,303836501
287772955,697202568
248743364,287772955
603369978,248743364
603369972,603369978
287772952,603369972
254803946,287772952
321901946,254803946
4118129719,321901946
254803944,4118129719
158746992,254803944
287771131,158746992
1808501240,287771131
181313083,1808501240
427403546,181313083
158746974,427403546
158746972,158746974
254803936,158746972
603355304,254803936
158746966,603355304
158746961,158746966
248719601,158746961
158746958,248719601
7783494835,158746958
632036503,7783494835
254803941,632036503
864550138,254803941
198274758,864550138
31382200,31382201
31382201,459041340
459041340,31382202
31382202,31382310
31382310,2307604442
2307604442,31382288
31382288,5802156107
