464135914,8.2813510,49.9971281
30691974,8.2607528,50.0041111
697199178,8.2607024,50.0040641
1224618324,8.2604928,50.0038386
1224469993,8.2602618,50.0035874
255380077,8.2602213,50.0035341
1413508574,8.2602007,50.0034846
30691975,8.2601946,50.0034243
255380078,8.2602123,50.0033669
1413508550,8.2602673,50.0033147
6503293775,8.2603166,50.0032781
27612119,8.2603765,50.0032528
255374057,8.2560985,50.0051394
257809723,8.2561493,50.0051570
255532082,8.2562165,50.0051901
257809118,8.2562648,50.0052239
1648557135,8.2651801,50.0056600
1783958332,8.2653082,50.0056498
697202706,8.2635791,50.0065753
30692122,8.2635484,50.0065453
27633061,8.2664358,50.0078465
1168973249,8.2663047,50.0079333
30696515,8.2656394,50.0084134
5100523943,8.2655665,50.0084736
1946791271,8.2648663,50.0089867
30692022,8.2588429,50.0048829
697199190,8.2588077,50.0048415
1224307709,8.2581837,50.0042062
255380082,8.2581503,50.0041665
474358116,8.2576908,50.0037204
27612122,8.2576724,50.0037147
27362816,8.2582005,50.0004324
27362817,8.2583759,49.9996792
1413872916,8.2587154,49.9997318
7080377293,8.2586219,49.9997387
352705383,8.2585303,49.9997524
7080377294,8.2584684,49.9997651
1413872924,8.2584078,49.9997803
1413872942,8.2583777,49.9997890
30696652,8.2579362,50.0009804
30697000,8.2579105,50.0008118
1413873053,8.2578893,50.0007500
1413873052,8.2578609,50.0006965
30697001,8.2578317,50.0006351
27362809,8.2582878,50.0005499
1413873000,8.2582315,50.0005963
30696669,8.2581123,50.0006632
1413872949,8.2582321,49.9998475
30697011,8.2582545,49.9997921
1413872913,8.2582603,49.9997351
1413872875,8.2582520,49.9996863
1413872869,8.2582316,49.9996389
529840,8.2581987,49.9995973
255328773,8.2583326,50.0000490
1413872968,8.2583325,49.9999832
997363226,8.2583009,49.9999394
27715990,8.2589239,50.0106853
4674894474,8.2588582,50.0107175
30699141,8.2584358,50.0109245
4674894475,8.2580093,50.0111245
6784748046,8.2579706,50.0111434
4674894476,8.2577263,50.0112624
6784697816,8.2575612,50.0113542
4674894477,8.2574688,50.0114055
4674894478,8.2569994,50.0117416
6784748057,8.2567108,50.0119018
7097960832,8.2566954,50.0119104
30699142,8.2565019,50.0120177
697199263,8.2560907,50.0122363
30699144,8.2560516,50.0122558
6474593691,8.2634844,50.0065566
1648564082,8.2634161,50.0065652
6474593690,8.2633368,50.0065738
6536971323,8.2200005,50.0258343
716129405,8.2199128,50.0255380
2035680532,8.2198977,50.0255075
30652574,8.2198594,50.0254480
30652576,8.2197902,50.0253642
1614737738,8.2196081,50.0253070
30652577,8.2193995,50.0253109
2035705334,8.2193467,50.0253206
2035705344,8.2188216,50.0254169
2035680516,8.2187975,50.0254213
2035705351,8.2185854,50.0254602
2035680536,8.2180521,50.0255580
2035705366,8.2180447,50.0255593
2035705371,8.2178079,50.0256028
2035680545,8.2177009,50.0256224
2035680552,8.2175303,50.0256537
2035705380,8.2175017,50.0256589
2035680556,8.2173104,50.0256940
2035705391,8.2172872,50.0256983
2035680565,8.2170596,50.0257400
1614737742,8.2168917,50.0257708
2035705404,8.2168253,50.0257830
1614737758,8.2164715,50.0258479
2035705412,8.2164285,50.0258558
1614737762,8.2162044,50.0258969
1614737769,8.2159908,50.0259361
2035705415,8.2156473,50.0260104
30652580,8.2156131,50.0260178
697212414,8.2158320,50.0265279
30762223,8.2158673,50.0266078
29748823,8.2208795,50.0285473
849024763,8.2206949,50.0285590
27628856,8.2180565,50.0291147
1571989531,8.2183603,50.0290495
6299249973,8.2187001,50.0289639
5337523353,8.2190187,50.0288749
30762247,8.2193824,50.0287648
21723316,8.2757176,50.0814585
4843736118,8.2759627,50.0814687
410332602,8.2762419,50.0814804
5029465155,8.2544829,50.0080465
255306700,8.2549198,50.0083550
30770840,8.2557480,50.0089593
697202416,8.2566103,50.0095919
30897011,8.2566740,50.0096505
1717859402,8.2589715,50.0022257
1717859406,8.2589587,50.0022505
27612118,8.2589394,50.0022752
255380090,8.2586207,50.0026304
3905175133,8.2582797,50.0030203
30835555,8.2812227,50.0817660
1275883026,8.2808337,50.0829473
30835556,8.2807896,50.0830747
2109385513,8.2808010,50.0831463
30835558,8.2808459,50.0832025
24911619,8.2772099,50.0848518
4927820746,8.2773135,50.0848022
658546635,8.2775138,50.0847133
266003373,8.2787016,50.0841805
266003347,8.2791257,50.0839884
6827094255,8.2796116,50.0837698
480258701,8.2805421,50.0833512
30835551,8.2820001,50.0827026
410417851,8.2820361,50.0827977
30835552,8.2819233,50.0832029
1610662249,8.2818202,50.0834755
266003351,8.2814223,50.0844140
1610662259,8.2812690,50.0848490
8059743018,8.2810797,50.0853683
24911631,8.2819112,50.0860232
658546647,8.2820354,50.0860590
6826954312,8.2837460,50.0864718
5551958434,8.2838297,50.0864920
266003346,8.2842486,50.0865886
185843036,8.2853720,50.0868447
8059743017,8.2801214,50.0853131
24911629,8.2809967,50.0855961
29566347,8.3088384,50.0005857
3027921060,8.3088326,50.0006577
1503425177,8.3088308,50.0006799
30922315,8.3088758,50.0007558
60745906,8.3510598,50.0037674
60745905,8.3509737,50.0033170
317286547,8.3507485,50.0020977
30922338,8.3507253,50.0017128
506878,8.2925156,49.9737734
2542029210,8.2912666,49.9742441
6606614043,8.2894669,49.9741927
6606614041,8.2894541,49.9741470
6606614022,8.2894199,49.9740055
6606614023,8.2894196,49.9739922
6606614024,8.2894233,49.9739762
6606614025,8.2894303,49.9739637
6606614026,8.2894447,49.9739467
6606614027,8.2894789,49.9739198
1613712624,8.2810540,49.9748871
530109,8.2810064,49.9753469
529691,8.2809718,49.9757632
31272759,8.2802933,49.9607579
31272758,8.2806092,49.9613431
1428971554,8.2806493,49.9616087
194085002,8.2805890,49.9618643
6970948439,8.2805648,49.9619748
6441246366,8.2805065,49.9622407
6441246365,8.2804913,49.9623102
31237121,8.2804809,49.9623574
6441246368,8.2804600,49.9624362
31237122,8.2769404,49.9899053
31237124,8.2771777,49.9894735
31237125,8.2774628,49.9895374
31237123,8.2772605,49.9899877
5372071592,8.2743226,49.9894108
5372071591,8.2744368,49.9894144
5356557143,8.2745243,49.9894243
7673209912,8.2784030,49.9904338
529503,8.2785825,49.9905172
31237136,8.2709093,49.9762536
6246502322,8.2704348,49.9762223
697202560,8.2703854,49.9762203
31272778,8.2702497,49.9762241
31237140,8.2763056,49.9959552
31237141,8.2764772,49.9958584
31237142,8.2765962,49.9956982
27633890,8.2784039,49.9970892
31237138,8.2778396,49.9969269
1156152970,8.2774605,49.9967831
31237139,8.2770913,49.9965922
1156244795,8.2768016,49.9963794
251202057,8.3778282,49.9751841
265506670,8.3775409,49.9748657
664166,8.3773670,49.9746824
664168,8.3765107,49.9738919
664169,8.3763512,49.9737489
664170,8.3762157,49.9736588
664171,8.3760397,49.9735803
664172,8.3758553,49.9735338
664173,8.3756530,49.9735095
5196689128,8.3754427,49.9734968
664174,8.3751008,49.9734880
512025809,8.2776524,49.9825837
6128043829,8.2775472,49.9823370
4684860133,8.2775545,49.9822604
31272763,8.2779547,49.9822850
6128043830,8.2780386,49.9822786
4194626200,8.2781040,49.9822643
243321456,8.2783669,49.9821725
4173197464,8.2785515,49.9821081
243321444,8.2790145,49.9819465
5648251046,8.2790599,49.9819306
31272761,8.2792742,49.9818558
698103734,8.2811470,49.9757836
7790712514,8.2816651,49.9758446
7790712509,8.2820104,49.9758852
4192933254,8.2823922,49.9759301
7058283933,8.2825719,49.9759533
6115181593,8.2827608,49.9759776
6115181594,8.2829489,49.9760088
530111,8.2831038,49.9760390
257173683,8.2832520,49.9760727
265506349,8.2833004,49.9760858
255970682,8.2838949,49.9762643
6115543593,8.2839539,49.9762858
291771492,8.2839952,49.9763009
6986375046,8.2846899,49.9765644
7432891119,8.2865443,49.9772677
1613712627,8.2878852,49.9777762
31273606,8.2960578,49.9877471
5619240063,8.2960435,49.9877558
2572601054,8.2958579,49.9878689
724673516,8.2950807,49.9883122
4428948474,8.2945810,49.9885804
529493,8.2941104,49.9888102
34470131,8.2926988,49.9894041
2896559118,8.2920731,49.9897034
344532276,8.2915559,49.9899171
2572601058,8.2910632,49.9900931
523176,8.3127601,49.9760680
2859245038,8.3126866,49.9762580
847758042,8.3124758,49.9766306
5149838837,8.2887914,49.9752123
6606586876,8.2886649,49.9751785
6606586875,8.2885831,49.9751548
5149838832,8.2885504,49.9751060
663126,8.2990834,49.9814950
663139,8.2984360,49.9819205
7673172408,8.2975103,49.9825467
663162,8.2974070,49.9826108
7673172399,8.2983794,49.9832116
7673172394,8.2984132,49.9832217
7673172395,8.2984614,49.9832343
7673172396,8.2985196,49.9832444
7673172397,8.2985783,49.9832502
7673172398,8.2986576,49.9832502
7074467144,8.2987248,49.9832466
306494390,8.2988043,49.9832389
7074467145,8.2989547,49.9832182
352974823,8.2991791,49.9831886
309888547,8.2992701,49.9831800
310759076,8.2993879,49.9831676
663182,8.2995170,49.9831638
2652771030,8.2996685,49.9831700
7673172390,8.3000895,49.9832098
663190,8.3002928,49.9832304
7673172389,8.3004370,49.9832314
1737654171,8.3007603,49.9832200
1635761506,8.3011503,49.9831919
1635761505,8.3012837,49.9831821
7673172392,8.3015078,49.9831691
663197,8.3017556,49.9831275
663212,8.3026051,49.9829302
31350710,8.2955600,49.9764420
31350711,8.2949393,49.9762173
31350712,8.2948300,49.9763422
6447864249,8.2950082,49.9764067
31350709,8.2954508,49.9765670
31350714,8.2962244,49.9757117
7111997963,8.2963375,49.9757864
6247138177,8.2964425,49.9758858
31352885,8.2965467,49.9759741
251436779,8.2968988,49.9763122
251435211,8.2970046,49.9764003
7007925898,8.2974866,49.9768183
251436782,8.2977061,49.9770086
7007925894,8.2979103,49.9771952
34580639,8.2984392,49.9776787
2012119534,8.2987059,49.9779213
31352888,8.2990599,49.9782181
2137895114,8.3000698,49.9791011
5553141743,8.2998112,49.9791710
2137895115,8.2996334,49.9792525
7112063522,8.2996115,49.9792672
139438864,8.2995050,49.9793386
34580657,8.2994332,49.9793989
2021519699,8.2990237,49.9797126
114167331,8.2989712,49.9797581
1461523499,8.2986079,49.9810269
34439698,8.2985445,49.9809646
31350701,8.2980076,49.9804709
663092,8.2992395,49.9822123
31352260,8.2997713,49.9818934
31354370,8.2966649,49.9754135
6989916463,8.2972866,49.9749687
6989916462,8.2974592,49.9748470
31354371,8.2976476,49.9747139
6247141992,8.2977406,49.9746679
6247141990,8.2977894,49.9746535
6247141993,8.2978632,49.9746383
2741970709,8.2980091,49.9746229
31354372,8.2980545,49.9746215
2741970706,8.2981487,49.9746275
6247141989,8.2982294,49.9746369
6989916454,8.2983275,49.9746567
31354373,8.2983691,49.9746700
6247141988,8.2984592,49.9747125
6989916452,8.2986839,49.9748267
6989916450,8.2989940,49.9750222
31354374,8.2990152,49.9750345
6989916448,8.2993014,49.9752185
7007925907,8.2994108,49.9752888
290757275,8.2997148,49.9754842
251436793,8.2998103,49.9755471
1759649361,8.3000636,49.9757286
31354375,8.3004094,49.9760000
6247138183,8.3006463,49.9761902
31354376,8.3007429,49.9763001
298789010,8.3008428,49.9764865
31354377,8.3008665,49.9766299
6247138182,8.3008625,49.9767129
6247138181,8.3008191,49.9768524
31354378,8.3007346,49.9769742
525553864,8.3006797,49.9770285
251436803,8.3005363,49.9771389
6247138180,8.3002939,49.9773129
6989916438,8.3002744,49.9773272
6989916436,8.2999366,49.9775750
529430,8.2806291,49.9946578
2140578365,8.2793750,49.9940674
1156245082,8.2792449,49.9940038
530144,8.2790387,49.9939375
344512710,8.2789523,49.9939176
6780779198,8.2788559,49.9939044
1615853663,8.2787314,49.9938927
1615853665,8.2785537,49.9938905
2146238201,8.2784790,49.9938921
530145,8.2783226,49.9939062
6863213301,8.2782321,49.9939164
597282993,8.2781475,49.9939343
31237126,8.2783769,49.9925826
239964535,8.2781100,49.9927685
31358526,8.2417358,49.9666347
529423,8.2411111,49.9661111
31390445,8.2692846,49.9807006
5344923281,8.2694321,49.9807187
5344923278,8.2695291,49.9807307
5344923277,8.2701602,49.9808084
659558422,8.2703807,49.9808355
603388668,8.2704388,49.9808422
1704626485,8.2713296,49.9809354
31390447,8.2739313,49.9812168
158747012,8.2694923,49.9791931
303836501,8.2694279,49.9791847
697202568,8.2693331,49.9791739
287772955,8.2692195,49.9791562
248743364,8.2687849,49.9790894
603369978,8.2687571,49.9790866
603369972,8.2685417,49.9790631
287772952,8.2683089,49.9790379
254803946,8.2681319,49.9790187
321901946,8.2676632,49.9789621
4118129719,8.2674061,49.9789333
254803944,8.2672925,49.9789155
158746992,8.2671610,49.9789018
287771131,8.2666618,49.9788205
1808501240,8.2665806,49.9788421
181313083,8.2663369,49.9789072
427403546,8.2661696,49.9790261
158746974,8.2661459,49.9790420
158746972,8.2660270,49.9793005
254803936,8.2659469,49.9796175
603355304,8.2659220,49.9798248
158746966,8.2659436,49.9800031
158746961,8.2660541,49.9801743
248719601,8.2662482,49.9803249
158746958,8.2664916,49.9803758
7783494835,8.2665033,49.9803777
632036503,8.2665893,49.9803914
254803941,8.2667179,49.9804098
864550138,8.2670024,49.9804461
198274758,8.2671810,49.9804681
31382200,8.2797110,49.9725722
31382201,8.2796089,49.9723144
459041340,8.2794947,49.9721744
31382202,8.2793494,49.9720656
31382310,8.2791521,49.9719635
2307604442,8.2786390,49.9718640
31382288,8.2778866,49.9717899
5802156107,8.2777255,49.9717799
459041342,8.2775644,49.9717824
31382308,8.2772936,49.9718039
31382295,8.2770721,49.9718402
5802156106,8.2768518,49.9718932
31382306,8.2766380,49.9719713
5802156108,8.2765230,49.9720388
459041363,8.2764211,49.9721146
31382297,8.2763220,49.9722057
31382300,8.2762178,49.9723876
31382302,8.2761696,49.9724969
31382304,8.2761070,49.9727191
334285436,8.2761024,49.9728809
5802156109,8.2761463,49.9729702
1657567041,8.2762195,49.9730616
5802156121,8.2763084,49.9731143
21141486,8.2764526,49.9731607
699682843,8.2766238,49.9731946
459041373,8.2773224,49.9733077
699682846,8.2775650,49.9733512
459041378,8.2784918,49.9734859
529436,8.2797651,49.9736695
5802156126,8.2798531,49.9736631
2506773780,8.2799395,49.9736473
529437,8.2800503,49.9735972
529439,8.2801359,49.9734716
529440,8.2801806,49.9733445
2307604446,8.2799533,49.9732834
31382196,8.2797499,49.9731681
31382199,8.2797136,49.9728949
459041337,8.2803905,49.9733642
2307604447,8.2809580,49.9733912
278351222,8.2853140,49.9718278
6606613970,8.2852451,49.9718065
6606613971,8.2847937,49.9716807
31273098,8.2843950,49.9715930
415435403,8.2839623,49.9715091
705595126,8.2829368,49.9713154
30776233,8.2433916,50.0108931
1860288358,8.2432867,50.0110854
1860288361,8.2431945,50.0112042
1696857792,8.2430259,50.0114126
1830459673,8.3547508,50.0368229
5929046004,8.3548286,50.0368062
1830459671,8.3549658,50.0367764
1830459669,8.3553114,50.0367776
1212111370,8.3555008,50.0368481
4735923776,8.3557985,50.0369675
672809159,8.3565891,50.0372845
29565468,8.2801887,50.0084960
1933841905,8.2802313,50.0084557
1933841897,8.2802801,50.0084185
1571570659,8.2803347,50.0083848
1933841879,8.2803944,50.0083548
1933841874,8.2804586,50.0083290
813616110,8.2888947,50.0067177
29566229,8.2889384,50.0066673
24676849,8.3483670,50.1031791
41091932,8.3490944,50.1032662
24676853,8.3504431,50.1034216
24676854,8.3548862,50.1039324
34087888,8.3606297,49.9926515
1232460047,8.3603097,49.9928718
34087886,8.3602236,49.9929466
34087880,8.3601509,49.9930415
34087872,8.3600950,49.9931960
34087864,8.3599609,49.9936319
34207035,8.3599205,49.9935284
1660395160,8.3598852,49.9934501
34207036,8.3598497,49.9933929
1660395156,8.3598149,49.9933491
34207039,8.3597566,49.9933087
522054968,8.3597101,49.9932828
1660395153,8.3596392,49.9932624
522054967,8.3595727,49.9932551
1660395151,8.3595095,49.9932516
34207042,8.3594086,49.9932587
1660395158,8.3592594,49.9932859
34207047,8.3589922,49.9933672
49396230,8.3573033,49.9907326
6838081129,8.3569783,49.9903954
511178,8.3569024,49.9903167
511179,8.3566883,49.9900360
1659628407,8.3566132,49.9899416
1659628366,8.3565617,49.9898842
1659651855,8.3565204,49.9898376
1659628406,8.3565009,49.9898130
1572809168,8.3564280,49.9897353
511181,8.3563047,49.9896494
511182,8.3561836,49.9896000
7452504897,8.3557312,49.9894424
6838009186,8.3554822,49.9893557
511159,8.3549280,49.9891626
34211285,8.3356180,49.9955385
1564811688,8.3357042,49.9957072
34211286,8.3358190,49.9958386
34211287,8.3359889,49.9959613
34211288,8.3361680,49.9960594
1564811685,8.3363957,49.9961505
34211298,8.3365954,49.9962053
34211299,8.3368483,49.9962540
34211300,8.3371419,49.9962766
34211301,8.3374167,49.9962736
1564811676,8.3376949,49.9962412
1564811677,8.3379896,49.9961590
34211302,8.3382416,49.9960507
296904555,8.3384975,49.9959234
1564811687,8.3387618,49.9957262
34211303,8.3390158,49.9955008
34211284,8.3362909,49.9952959
1586890059,8.3361101,49.9953297
1586890074,8.3359025,49.9953785
1586890071,8.3357401,49.9954461
1586890069,8.3356690,49.9954987
34211324,8.3565886,49.9871339
3488836945,8.3565088,49.9872295
36165905,8.3561446,49.9876043
34211323,8.3559139,49.9878889
49396235,8.3558369,49.9879986
1659628409,8.3557673,49.9881187
36483271,8.3556767,49.9883321
1659628402,8.3556326,49.9884133
1659628404,8.3556180,49.9884503
1572809193,8.3555644,49.9885354
1524608041,8.3554653,49.9886375
36165925,8.3552146,49.9888747
7452762583,8.3550238,49.9890664
511172,8.3619446,49.9822508
1259472270,8.3622555,49.9825348
54034713,8.3626709,49.9829194
1259472271,8.3630349,49.9832368
34213603,8.3631425,49.9833552
34213604,8.3632606,49.9835183
1520258716,8.3633529,49.9836890
34213605,8.3634019,49.9838204
34213606,8.3634209,49.9840364
392748971,8.3633626,49.9842464
34213607,8.3632361,49.9844571
34213608,8.3627525,49.9849984
36467387,8.3625018,49.9853146
34213609,8.3622532,49.9856206
34213610,8.3618918,49.9861097
34213611,8.3614091,49.9866713
34213612,8.3609026,49.9872031
34216462,8.3485578,49.9802554
263025421,8.3494288,49.9812145
6448988122,8.3496184,49.9814518
6448988123,8.3498005,49.9817067
6448988121,8.3499636,49.9819531
6448988120,8.3500489,49.9821055
34216474,8.3501261,49.9822475
60315515,8.3502757,49.9825338
3488836944,8.3566459,49.9871588
34213614,8.3598313,49.9884028
34216673,8.3615095,49.9890597
1520869517,8.3460279,49.9716182
6557932802,8.3460887,49.9716558
6557932803,8.3462086,49.9717557
6557932804,8.3462738,49.9718359
4427059528,8.3463063,49.9718969
4427059531,8.3463257,49.9719454
34216303,8.3463643,49.9721383
290866799,8.3463758,49.9722654
290580815,8.3464107,49.9725682
60309275,8.3464434,49.9728633
34216320,8.3464737,49.9733936
34216337,8.3465455,49.9740227
101327529,8.3465879,49.9743531
34216358,8.3466669,49.9746862
34216526,8.3520935,49.9854004
4420053953,8.3522437,49.9854625
3488836940,8.3522774,49.9854764
5550818536,8.3526379,49.9856110
35677572,8.3530491,49.9857646
34216582,8.3541586,49.9862026
34216604,8.3554255,49.9866840
3488836943,8.3564744,49.9870988
34430390,8.3576774,49.9910840
34430396,8.3566712,49.9916539
7559195941,8.3562470,49.9918988
511137,8.3573674,49.9907984
34433679,8.3581766,49.9915920
34433677,8.3584978,49.9918973
1439681861,8.3579303,49.9922777
34433672,8.3579016,49.9922912
31350703,8.3016491,49.9811999
5238382533,8.3007883,49.9814183
283200299,8.3005678,49.9814742
34439738,8.3002422,49.9811673
34439671,8.3000078,49.9809174
34439663,8.2996508,49.9804870
31350705,8.3013417,49.9805739
1931989573,8.2995426,49.9811921
34439694,8.3002377,49.9802369
